Time Walk
Alpha Edition
1372204800000,165152
1372291200000,165152
1372377600000,165152
1372464000000,165152
1372550400000,165152
1372636800000,165152
1372723200000,165152
1372809600000,165152
1372896000000,165152
1372982400000,165152
1373068800000,165152
1373155200000,165152
1373241600000,165152
1373328000000,165152
1373414400000,165152
1373500800000,165152
1373587200000,165152
1373673600000,165152
1373760000000,165152
1373846400000,165152
1373932800000,165152
1374019200000,165152
1374105600000,165152
1374192000000,165152
1374278400000,165152
1374364800000,165152
1374451200000,165152
1374537600000,165152
1374624000000,165152
1374710400000,165152
1374796800000,165152
1374883200000,165152
1374969600000,165152
1375056000000,165152
1375142400000,165152
1375228800000,165152
1375315200000,165152
1375401600000,165152
1375488000000,165152
1375574400000,165152
1375660800000,165152
1375747200000,165152
1375833600000,165152
1375920000000,165152
1376006400000,165152
1376092800000,165152
1376179200000,165152
1376265600000,165152
1376352000000,165152
1376438400000,165152
1376524800000,165152
1376611200000,165152
1376697600000,165152
1376784000000,165152
1376870400000,165152
1376956800000,165152
1377043200000,165152
1377129600000,165152
1377216000000,165152
1377302400000,165152
1377388800000,165152
1377475200000,165152
1377561600000,165152
1377648000000,165152
1377734400000,172819
1377820800000,178025
1377907200000,178025
1377993600000,178025
1378080000000,178025
1378166400000,178025
1378252800000,178025
1378339200000,173275
1378425600000,173275
1378512000000,173275
1378598400000,173275
1378684800000,173275
1378771200000,173275
1378857600000,173275
1378944000000,173275
1379030400000,173275
1379116800000,173275
1379203200000,173275
1379289600000,173275
1379376000000,173275
1379462400000,173275
1379548800000,173275
1379635200000,173275
1379721600000,173275
1379808000000,173275
1379894400000,173275
1379980800000,173275
1380067200000,173275
1380153600000,173275
1380240000000,173275
1380326400000,173275
1380412800000,173275
1380499200000,173275
1380585600000,173275
1380672000000,173275
1380758400000,173275
1380844800000,173275
1380931200000,173275
1381017600000,173275
1381104000000,173275
1381190400000,173275
1381276800000,173275
1381363200000,173275
1381449600000,173275
1381536000000,173275
1381622400000,173275
1381708800000,173275
1381795200000,173275
1381881600000,173275
1381968000000,173275
1382054400000,173275
1382140800000,173275
1382227200000,173275
1382313600000,173275
1382400000000,173275
1382486400000,173275
1382572800000,173275
1382659200000,173275
1382745600000,173275
1382832000000,173275
1382918400000,173275
1383004800000,173275
1383091200000,173275
1383177600000,173275
1383264000000,173275
1383350400000,173275
1383436800000,173275
1383523200000,196650
1383609600000,196650
1383696000000,196650
1383782400000,196650
1383868800000,196650
1383955200000,196650
1384041600000,196650
1384128000000,196650
1384214400000,196650
1384300800000,196650
1384387200000,196650
1384473600000,196650
1384560000000,196650
1384646400000,196650
1384732800000,196650
1384819200000,196650
1384905600000,196650
1384992000000,196650
1385078400000,196650
1385164800000,196650
1385251200000,196650
1385337600000,196650
1385424000000,196650
1385510400000,196650
1385596800000,196650
1385683200000,196650
1385769600000,196650
1385856000000,196650
1385942400000,196650
1386028800000,196650
1386115200000,196650
1386201600000,196650
1386288000000,196650
1386374400000,196650
1386460800000,196650
1386547200000,196650
1386633600000,196650
1386720000000,196650
1386806400000,196650
1386892800000,196650
1386979200000,196650
1387065600000,196650
1387152000000,196650
1387238400000,196650
1387324800000,196650
1387411200000,196650
1387497600000,196650
1387584000000,196650
1387670400000,196650
1387756800000,196650
1387843200000,196650
1387929600000,196650
1388016000000,196650
1388102400000,196650
1388188800000,196650
1388275200000,196650
1388361600000,196650
1388448000000,196650
1388534400000,196650
1388620800000,196650
1388707200000,196650
1388793600000,196650
1388880000000,196650
1388966400000,196650
1389052800000,196650
1389139200000,196650
1389225600000,196650
1389312000000,196650
1389398400000,196650
1389484800000,196650
1389571200000,196650
1389657600000,196650
1389744000000,196650
1389830400000,196650
1389916800000,196650
1390003200000,196650
1390089600000,196650
1390176000000,196650
1390262400000,196650
1390348800000,196650
1390435200000,196650
1390521600000,196650
1390608000000,196650
1390694400000,196650
1390780800000,196650
1390867200000,196650
1390953600000,196650
1391040000000,196650
1391126400000,196650
1391212800000,196650
1391299200000,196650
1391385600000,196650
1391472000000,196650
1391558400000,196650
1391644800000,196650
1391731200000,196650
1391817600000,196650
1391904000000,196650
1391990400000,196650
1392076800000,196650
1392163200000,196650
1392249600000,196650
1392336000000,196650
1392422400000,196650
1392508800000,196650
1392595200000,196650
1392681600000,196650
1392768000000,196650
1392854400000,196650
1392940800000,196650
1393027200000,196650
1393113600000,196650
1393200000000,196650
1393286400000,196650
1393372800000,196650
1393459200000,196650
1393545600000,196650
1393632000000,196650
1393718400000,196650
1393804800000,196650
1393891200000,196650
1393977600000,196650
1394064000000,196650
1394150400000,196650
1394236800000,196650
1394323200000,196650
1394409600000,196650
1394496000000,196650
1394582400000,196650
1394668800000,196650
1394755200000,196650
1394841600000,196650
1394928000000,196650
1395014400000,196650
1395100800000,196650
1395187200000,196650
1395273600000,196650
1395360000000,196650
1395446400000,196650
1395532800000,196650
1395619200000,196650
1395705600000,196650
1395792000000,196650
1395878400000,196650
1395964800000,196650
1396051200000,196650
1396137600000,196650
1396224000000,196650
1396310400000,196650
1396396800000,196650
1396483200000,216315
1396569600000,216315
1396656000000,216315
1396742400000,216315
1396828800000,216315
1396915200000,216315
1397001600000,216315
1397088000000,216315
1397174400000,216315
1397260800000,216315
1397347200000,216315
1397433600000,216315
1397520000000,216315
1397606400000,216315
1397692800000,216315
1397779200000,216315
1397865600000,216315
1397952000000,216315
1398038400000,216315
1398124800000,216315
1398211200000,216315
1398297600000,216315
1398384000000,216315
1398470400000,216315
1398556800000,216315
1398643200000,216315
1398729600000,216315
1398816000000,216315
1398902400000,216315
1398988800000,212499
1399075200000,212499
1399161600000,212499
1399248000000,212499
1399334400000,212499
1399420800000,212499
1399507200000,212499
1399593600000,212499
1399680000000,212499
1399766400000,212499
1399852800000,212499
1399939200000,212499
1400025600000,212499
1400112000000,212499
1400198400000,212499
1400284800000,212499
1400371200000,212499
1400457600000,212499
1400544000000,212499
1400630400000,212499
1400716800000,212499
1400803200000,212499
1400889600000,212499
1400976000000,212499
1401062400000,212499
1401148800000,212499
1401235200000,212499
1401321600000,212499
1401408000000,212499
1401494400000,212499
1401580800000,212499
1401667200000,212499
1401753600000,212499
1401840000000,212499
1401926400000,212499
1402012800000,212499
1402099200000,212499
1402185600000,212499
1402272000000,212499
1402358400000,212499
1402444800000,212499
1402531200000,212499
1402617600000,212499
1402704000000,212499
1402790400000,212499
1402876800000,212499
1402963200000,212499
1403049600000,212499
1403136000000,212499
1403222400000,212499
1403308800000,212499
1403395200000,212499
1403481600000,212499
1403568000000,212499
1403654400000,212499
1403740800000,212499
1403827200000,212499
1403913600000,212499
1404000000000,212499
1404086400000,212499
1404172800000,212499
1404259200000,212499
1404345600000,212499
1404432000000,212499
1404518400000,212499
1404604800000,212499
1404691200000,212499
1404777600000,212499
1404864000000,212499
1404950400000,231000
1405036800000,231000
1405123200000,273000
1405209600000,273000
1405296000000,273000
1405382400000,273000
1405468800000,273000
1405555200000,212499
1405641600000,212499
1405728000000,212499
1405814400000,212499
1405900800000,212499
1405987200000,212499
1406073600000,212499
1406160000000,212499
1406246400000,212499
1406332800000,212499
1406419200000,212499
1406505600000,212499
1406592000000,212499
1406678400000,212499
1406764800000,212499
1406851200000,212499
1406937600000,212499
1407024000000,212499
1407110400000,212499
1407196800000,212499
1407283200000,212499
1407369600000,212499
1407456000000,212499
1407542400000,212499
1407628800000,212499
1407715200000,212499
1407801600000,212499
1407888000000,212499
1407974400000,212499
1408060800000,212499
1408147200000,212499
1408233600000,212499
1408320000000,212499
1408406400000,212499
1408492800000,212499
1408579200000,212499
1408665600000,273002
1408752000000,273002
1408838400000,273002
1408924800000,273002
1409011200000,273002
1409097600000,273002
1409184000000,273002
1409270400000,273002
1409356800000,273002
1409443200000,273002
1409529600000,273002
1409616000000,273002
1409702400000,273002
1409788800000,288750
1409875200000,288750
1409961600000,288750
1410048000000,288750
1410134400000,288750
1410220800000,288750
1410307200000,288750
1410393600000,288750
1410480000000,288750
1410566400000,288750
1410652800000,288750
1410739200000,288750
1410825600000,288750
1410912000000,288750
1410998400000,288750
1411084800000,288750
1411171200000,288750
1411257600000,288750
1411344000000,288750
1411430400000,288750
1411516800000,288750
1411603200000,288750
1411689600000,288750
1411776000000,288750
1411862400000,288750
1411948800000,288750
1412035200000,288750
1412121600000,288750
1412208000000,297000
1412294400000,297000
1412380800000,297000
1412467200000,297000
1412553600000,297000
1412640000000,297000
1412726400000,297000
1412812800000,297000
1412899200000,297000
1412985600000,297000
1413072000000,297000
1413158400000,297000
1413244800000,297000
1413331200000,297000
1413417600000,297000
1413504000000,297000
1413590400000,297000
1413676800000,212499
1413763200000,212499
1413849600000,212499
1413936000000,212499
1414022400000,212499
1414108800000,212499
1414195200000,212499
1414281600000,212499
1414368000000,212499
1414454400000,212499
1414540800000,212499
1414627200000,212499
1414713600000,212499
1414800000000,212499
1414886400000,212499
1414972800000,212499
1415059200000,212499
1415145600000,212499
1415232000000,212499
1415318400000,212499
1415404800000,212499
1415491200000,212499
1415577600000,212499
1415664000000,212499
1415750400000,212499
1415836800000,212499
1415923200000,212499
1416009600000,212499
1416096000000,212499
1416182400000,212499
1416268800000,212499
1416355200000,212499
1416441600000,212499
1416528000000,212499
1416614400000,212499
1416700800000,212499
1416787200000,212499
1416873600000,212499
1416960000000,212499
1417046400000,212499
1417132800000,339996
1417219200000,339996
1417305600000,339996
1417392000000,339996
1417478400000,339996
1417564800000,329962
1417651200000,329962
1417737600000,329962
1417824000000,329962
1417910400000,329962
1417996800000,329962
1418083200000,329962
1418169600000,329962
1418256000000,329962
1418342400000,329962
1418428800000,329962
1418515200000,329962
1418601600000,329962
1418688000000,329962
1418774400000,329962
1418860800000,329962
1418947200000,329962
1419033600000,329962
1419120000000,329962
1419206400000,329962
1419292800000,329962
1419379200000,329962
1419465600000,329962
1419552000000,329962
1419638400000,329962
1419724800000,329962
1419811200000,319927
1419897600000,319927
1419984000000,319927
1420070400000,329962
1420156800000,329962
1420243200000,329962
1420329600000,329962
1420416000000,329962
1420502400000,329962
1420588800000,329962
1420675200000,329962
1420761600000,329962
1420848000000,329962
1420934400000,329962
1421020800000,329962
1421107200000,329962
1421193600000,329962
1421280000000,329962
1421366400000,329962
1421452800000,329962
1421539200000,329962
1421625600000,329962
1421712000000,329962
1421798400000,329962
1421884800000,329962
1421971200000,339996
1422057600000,339996
1422144000000,339996
1422230400000,339996
1422316800000,339996
1422403200000,339996
1422489600000,339996
1422576000000,339996
1422662400000,339996
1422748800000,339996
1422835200000,339996
1422921600000,339996
1423008000000,339996
1423094400000,339996
1423180800000,339996
1423267200000,339996
1423353600000,339996
1423440000000,339996
1423526400000,339996
1423612800000,339996
1423699200000,339996
1423785600000,339996
1423872000000,339996
1423958400000,339996
1424044800000,339996
1424131200000,339996
1424217600000,339996
1424304000000,339996
1424390400000,339996
1424476800000,-1
1424563200000,339996
1424649600000,339996
1424736000000,339996
1424822400000,339996
1424908800000,339996
1424995200000,339996
1425081600000,339996
1425168000000,339996
1425254400000,339996
1425340800000,339996
1425427200000,339996
1425513600000,339996
1425600000000,339996
1425686400000,339996
1425772800000,339996
1425859200000,339996
1425945600000,339996
1426032000000,339996
1426118400000,339996
1426204800000,339996
1426291200000,339996
1426377600000,339996
1426464000000,339996
1426550400000,339996
1426636800000,339996
1426723200000,339996
1426809600000,339996
1426896000000,339996
1426982400000,339996
1427068800000,339996
1427155200000,339996
1427241600000,339996
1427328000000,339996
1427414400000,339996
1427500800000,339996
1427587200000,339996
1427673600000,339996
1427760000000,339996
1427846400000,339996
1427932800000,339996
1428019200000,339996
1428105600000,339996
1428192000000,339996
1428278400000,339996
1428364800000,339996
1428451200000,339996
1428537600000,339996
1428624000000,339996
1428710400000,339996
1428796800000,339996
1428883200000,339996
1428969600000,339996
1429056000000,339996
1429142400000,339996
1429228800000,339996
1429315200000,339996
1429401600000,339996
1429488000000,339996
1429574400000,339996
1429660800000,339996
1429747200000,339996
1429833600000,339996
1429920000000,339996
1430006400000,339996
1430092800000,339996
1430179200000,339996
1430265600000,339996
1430352000000,339996
1430438400000,339996
1430524800000,339996
1430611200000,339996
1430697600000,339996
1430784000000,339996
1430870400000,339996
1430956800000,339996
1431043200000,339996
1431129600000,339996
1431216000000,339996
1431302400000,339996
1431388800000,339996
1431475200000,339996
1431561600000,339996
1431648000000,339996
1431734400000,339996
1431820800000,339996
1431907200000,339996
1431993600000,339996
1432080000000,339996
1432166400000,339996
1432252800000,339996
1432339200000,339996
1432425600000,339996
1432512000000,339996
1432598400000,339996
1432684800000,339996
1432771200000,339996
1432857600000,339996
1432944000000,339996
1433030400000,339996
1433116800000,339996
1433203200000,339996
1433289600000,339996
1433376000000,339996
1433462400000,339996
1433548800000,339996
1433635200000,339996
1433721600000,339996
1433808000000,339996
1433894400000,339996
1433980800000,339996
1434067200000,339996
1434153600000,339996
1434240000000,339996
1434326400000,339996
1434412800000,339996
1434499200000,339996
1434585600000,339996
1434672000000,339996
1434758400000,339996
1434844800000,339996
1434931200000,339996
1435017600000,339996
1435104000000,339996
1435190400000,339996
1435276800000,339996
1435363200000,339996
1435449600000,339996
1435536000000,339996
1435622400000,339996
1435708800000,339996
1435795200000,339996
1435881600000,339996
1435968000000,339996
1436054400000,339996
1436140800000,339996
1436227200000,339996
1436313600000,339996
1436400000000,339996
1436486400000,339996
1436572800000,339996
1436659200000,339996
1436745600000,339996
1436832000000,339996
1436918400000,339996
1437004800000,339996
1437091200000,339996
1437177600000,339996
1437264000000,339996
1437350400000,339996
1437436800000,339996
1437523200000,339996
1437609600000,339996
1437696000000,339996
1437782400000,339996
1437868800000,339996
1437955200000,339996
1438041600000,339996
1438128000000,339996
1438214400000,339996
1438300800000,339996
1438387200000,339996
1438473600000,339996
1438560000000,339996
1438646400000,339996
1438732800000,339996
1438819200000,339996
1438905600000,339996
1438992000000,339996
1439078400000,339996
1439164800000,339996
1439251200000,339996
1439337600000,339996
1439424000000,339996
1439510400000,339996
1439596800000,339996
1439683200000,339996
1439769600000,339996
1439856000000,339996
1439942400000,339996
1440028800000,339996
1440115200000,339996
1440201600000,339996
1440288000000,339996
1440374400000,339996
1440460800000,339996
1440547200000,339996
1440633600000,339996
1440720000000,339996
1440806400000,339996
1440892800000,339996
1440979200000,339996
1441065600000,339996
1441152000000,339996
1441238400000,339996
1441324800000,339996
1441411200000,339996
1441497600000,339996
1441584000000,339996
1441670400000,339996
1441756800000,339996
1441843200000,339996
1441929600000,339996
1442016000000,339996
1442102400000,339996
1442188800000,339996
1442275200000,339996
1442361600000,339996
1442448000000,339996
1442534400000,339996
1442620800000,339996
1442707200000,339996
1442793600000,339996
1442880000000,339996
1442966400000,339996
1443052800000,339996
1443139200000,339996
1443225600000,339996
1443312000000,339996
1443398400000,339996
1443484800000,339996
1443571200000,339996
1443657600000,339996
1443744000000,339996
1443830400000,339996
1443916800000,339996
1444003200000,339996
1444089600000,339996
1444176000000,339996
1444262400000,339996
1444348800000,339996
1444435200000,339996
1444521600000,339996
1444608000000,339996
1444694400000,339996
1444780800000,339996
1444867200000,339996
1444953600000,339996
1445040000000,339996
1445126400000,339996
1445212800000,339996
1445299200000,292498
1445385600000,292498
1445472000000,292498
1445558400000,274998
1445644800000,274998
1445731200000,274998
1445817600000,274998
1445904000000,274998
1445990400000,274998
1446076800000,274998
1446163200000,274998
1446249600000,264998
1446336000000,264998
1446422400000,264998
1446508800000,264998
1446595200000,264998
1446681600000,264998
1446768000000,264998
1446854400000,264998
